VEC,ENC,RUN,ENC + RUN,SCAL,ENC,RUN,ENC + RUN,
v,480,1603,2083,s,720,2342,3062,
v,480,1600,2080,s,720,2340,3060,
v,480,1600,2080,s,720,2340,3060,
v,480,1600,2080,s,720,2363,3083,
v,480,1600,2080,s,720,2340,3060,
v,480,1600,2080,s,720,2340,3060,
v,480,1600,2080,s,720,2340,3060,
v,480,1600,2080,s,720,2340,3060,
v,480,1600,2080,s,720,2369,3089,
v,480,1600,2080,s,720,2340,3060,
v,480,1600,2080,s,720,2340,3060,
v,480,1600,2080,s,720,2340,3060,
v,480,1600,2080,s,720,2340,3060,
v,480,1600,2080,s,720,2364,3084,
v,480,1600,2080,s,720,2341,3061,
v,480,1600,2080,s,720,2340,3060,
v,480,1600,2080,s,720,2342,3062,
v,480,1600,2080,s,720,2341,3061,
v,480,1600,2080,s,720,2380,3100,
v,480,1600,2080,s,720,2347,3067,
